168	112	14284	-83	-140	14	72	-6	-423
116	36	14296	-117	-151	9	73	-8	-423
124	0	14172	-99	-144	6	72	-6	-423
132	92	14416	-98	-146	15	73	-8	-423
156	96	14340	-116	-138	17	72	-6	-422
192	180	14292	-118	-139	19	71	-7	-424
120	16	14364	-87	-144	6	73	-7	-424
200	68	14276	-101	-125	17	73	-5	-424
148	84	14412	-97	-136	-7	72	-8	-424
64	120	14332	-108	-151	29	73	-5	-423
132	100	14484	-99	-149	19	74	-8	-423
104	112	14296	-104	-141	19	73	-6	-423
188	116	14156	-109	-140	27	73	-7	-424
252	20	14292	-99	-152	11	72	-7	-423
136	168	14388	-116	-166	17	72	-6	-423
200	172	14352	-103	-142	6	73	-7	-423
164	84	14356	-104	-129	38	73	-6	-422
180	0	14392	-96	-148	24	73	-8	-425
80	164	14480	-109	-132	9	73	-6	-422
208	44	14136	-112	-121	15	73	-6	-423
172	128	14404	-100	-121	10	73	-9	-423
188	72	14212	-108	-161	9	72	-6	-424
224	76	14272	-115	-153	20	72	-8	-423
156	120	14264	-98	-130	8	73	-5	-423
192	44	14240	-102	-132	2	72	-7	-424
172	64	14260	-111	-131	4	72	-8	-423
96	288	14340	-121	-131	18	72	-4	-423
148	48	14396	-96	-135	19	72	-7	-423
156	0	14464	-80	-145	9	73	-5	-423
80	132	14356	-120	-146	16	73	-7	-423
260	64	14252	-119	-129	8	73	-6	-423
132	76	14336	-92	-155	6	72	-7	-425
172	96	14324	-114	-150	28	73	-5	-424
204	116	14276	-98	-152	5	73	-6	-423
248	-68	14392	-106	-143	20	72	-7	-423
60	24	14260	-109	-158	20	73	-5	-423
232	0	14316	-131	-133	5	72	-8	-423
156	64	14352	-102	-138	13	72	-5	-422
164	16	14284	-105	-123	26	73	-8	-423
168	32	14468	-110	-158	20	73	-5	-423
136	172	14368	-112	-148	6	73	-6	-423
148	240	14236	-106	-112	6	73	-7	-423
216	92	14368	-111	-145	1	73	-5	-424
168	76	14304	-99	-129	26	73	-8	-423
200	-40	14428	-102	-140	4	73	-4	-423
220	200	14264	-127	-153	23	72	-8	-423
136	80	14244	-108	-130	33	72	-6	-423
176	48	14356	-104	-153	10	73	-7	-424
200	40	14288	-90	-154	30	72	-7	-422
148	68	14384	-104	-151	-4	73	-5	-424
132	124	14268	-124	-137	28	72	-8	-424
172	88	14244	-112	-130	23	72	-6	-423
200	88	14200	-108	-131	43	73	-7	-424
156	80	14220	-111	-164	2	72	-6	-423
60	108	14268	-102	-131	26	73	-6	-423
60	120	14216	-99	-168	0	73	-8	-423
196	-12	14292	-107	-135	18	73	-5	-423
192	8	14408	-119	-147	36	72	-8	-423
224	-60	14236	-109	-135	16	72	-5	-423
200	112	14192	-145	-131	17	72	-8	-424
244	96	14252	-94	-152	-7	73	-6	-423
168	164	14268	-92	-139	14	73	-5	-423
108	140	14408	-106	-145	26	72	-8	-424
124	0	14292	-107	-127	2	72	-6	-423
192	136	14384	-99	-129	-6	72	-8	-423
168	52	14460	-116	-143	6	73	-5	-423
180	84	14284	-118	-138	7	71	-8	-423
196	76	14236	-96	-160	2	73	-7	-423
252	40	14404	-119	-140	26	73	-6	-423
124	-24	14424	-106	-138	12	72	-7	-423
248	28	14276	-94	-134	23	73	-5	-423
216	168	14336	-94	-143	0	72	-8	-424
88	48	14408	-121	-153	13	73	-6	-422
172	136	14176	-112	-153	23	72	-8	-423
116	40	14220	-99	-158	4	73	-7	-423
172	68	14284	-105	-134	9	72	-5	-424
172	124	14316	-113	-153	20	73	-7	-423
164	92	14372	-109	-136	19	73	-6	-423
220	64	14316	-118	-139	26	74	-8	-424
140	40	14356	-122	-155	19	72	-5	-423
148	132	14356	-109	-149	17	73	-9	-423
200	80	14236	-94	-131	29	73	-6	-424
200	64	14348	-101	-138	35	72	-7	-424
192	100	14364	-104	-141	49	72	-7	-423
148	64	14276	-94	-140	13	73	-6	-422
136	84	14324	-131	-144	20	72	-8	-424
160	40	14296	-109	-144	27	74	-6	-423
152	64	14320	-100	-166	16	72	-6	-423
156	200	14332	-101	-158	18	73	-7	-423
208	152	14360	-88	-142	-6	72	-5	-424
128	-36	14244	-145	-125	19	72	-8	-423
224	200	14404	-112	-145	40	72	-5	-422
148	68	14260	-128	-157	13	73	-8	-424
136	156	14384	-95	-149	15	74	-8	-422
88	132	14372	-101	-156	21	72	-6	-424
208	144	14168	-104	-129	29	73	-7	-423
76	156	14244	-120	-158	-7	72	-6	-424
176	52	14380	-106	-148	-11	74	-7	-422
88	-20	14336	-92	-154	18	73	-5	-422
208	20	14144	-92	-146	16	73	-7	-423
244	132	14236	-107	-154	22	71	-7	-422
124	48	14388	-120	-143	14	73	-6	-423
104	72	14236	-116	-143	31	72	-8	-423
164	92	14364	-106	-137	7	73	-5	-423
164	104	14372	-94	-142	27	72	-8	-424
100	164	14308	-119	-134	-8	72	-6	-423
208	24	14352	-99	-129	-13	72	-6	-424
196	32	14328	-108	-134	11	73	-8	-423
120	136	14264	-94	-147	29	72	-6	-422
208	52	14312	-103	-140	19	73	-7	-424
288	76	14216	-97	-140	26	73	-6	-423
108	128	14304	-97	-138	11	73	-7	-424
148	196	14372	-86	-149	14	72	-6	-423
188	180	14216	-114	-135	23	72	-7	-423
76	60	14364	-108	-156	12	73	-7	-422
232	48	14284	-91	-147	12	73	-5	-423
180	96	14244	-105	-132	17	73	-7	-423
172	32	14244	-93	-156	14	74	-6	-423
140	76	14300	-105	-126	6	72	-8	-423
64	32	14304	-108	-157	10	73	-6	-422
104	172	14256	-113	-137	24	73	-7	-424
232	16	14324	-109	-135	21	73	-6	-423
216	96	14316	-100	-139	23	72	-6	-423
132	80	14348	-110	-140	11	72	-8	-423
124	8	14324	-103	-138	9	72	-5	-423
92	132	14180	-109	-144	10	72	-8	-424
108	24	14264	-96	-131	35	73	-6	-423
268	72	14320	-90	-146	28	72	-5	-423
172	16	14296	-119	-142	26	72	-8	-423
188	116	14216	-115	-171	6	73	-7	-423
288	156	14316	-86	-152	14	73	-8	-424
44	28	14256	-116	-128	14	72	-6	-422
248	104	14304	-104	-125	18	73	-8	-424
160	68	14344	-108	-137	25	74	-7	-423
196	20	14200	-115	-142	20	72	-5	-423
224	12	14236	-124	-158	31	74	-8	-423
192	124	14336	-112	-149	16	73	-5	-423
260	36	14324	-128	-142	47	72	-8	-423
144	156	14208	-96	-152	12	74	-5	-423
300	164	14164	-106	-141	17	72	-7	-423
156	72	14292	-95	-143	15	73	-7	-422
172	-44	14356	-101	-135	23	74	-6	-423
204	80	14244	-104	-144	18	72	-8	-424
52	96	14356	-94	-143	9	72	-6	-423
40	216	14276	-108	-133	6	72	-8	-423
148	0	14224	-106	-131	28	72	-5	-423
252	56	14264	-108	-151	1	73	-6	-425
160	32	14180	-109	-155	18	73	-7	-423
188	140	14204	-108	-127	-6	73	-7	-423
220	-20	14360	-96	-152	-1	71	-7	-423
172	24	14236	-91	-136	14	72	-5	-423
172	68	14256	-109	-118	6	73	-7	-424
144	136	14104	-103	-158	27	73	-5	-423
156	144	14468	-104	-164	36	71	-8	-423
188	112	14172	-84	-127	16	73	-8	-423
176	0	14260	-115	-137	0	73	-7	-424
292	96	14320	-99	-151	8	72	-9	-424
124	128	14236	-88	-149	30	72	-6	-422
180	80	14188	-110	-118	7	73	-8	-423
208	20	14152	-109	-137	15	73	-7	-423
132	40	14324	-93	-140	22	72	-6	-423
100	108	14260	-111	-159	9	73	-7	-423
152	-12	14384	-114	-157	16	73	-5	-423
236	64	14224	-106	-142	32	72	-8	-423
188	20	14260	-109	-148	9	72	-5	-423
184	100	14200	-93	-148	17	73	-8	-424
132	156	14456	-97	-117	10	73	-5	-423
156	76	14420	-95	-154	14	73	-6	-423
208	0	14388	-111	-135	3	73	-7	-423
204	180	14224	-103	-156	9	74	-6	-423
208	-64	14436	-109	-157	41	73	-7	-423
276	84	14360	-90	-156	11	73	-6	-423
120	-16	14332	-110	-134	21	72	-7	-423
288	128	14144	-124	-163	7	72	-6	-423
200	72	14192	-95	-122	8	72	-6	-424
148	120	14316	-109	-132	20	72	-8	-423
104	76	14224	-101	-138	25	73	-5	-423
136	180	14216	-105	-124	36	72	-7	-423
248	96	14312	-116	-136	-21	73	-5	-423
136	112	14392	-93	-161	37	72	-7	-423
216	76	14376	-113	-146	13	71	-7	-422
8	44	14308	-121	-140	27	73	-6	-424
216	104	14232	-118	-122	37	73	-7	-423
192	56	14276	-85	-115	1	73	-6	-423
196	176	14396	-110	-148	16	73	-10	-423
220	16	14224	-100	-135	21	74	-7	-423
180	-8	14196	-89	-137	12	72	-7	-424
96	24	14200	-116	-127	17	72	-7	-422
156	60	14272	-116	-153	2	72	-5	-423
196	40	14292	-98	-141	33	73	-8	-422
220	48	14216	-83	-142	19	73	-6	-423
224	108	14376	-117	-131	2	74	-7	-423
76	24	14276	-120	-145	15	73	-4	-423
140	0	14152	-109	-148	19	72	-8	-423
184	60	14292	-99	-149	4	72	-5	-423
156	112	14244	-116	-126	16	72	-5	-424
184	76	14200	-115	-157	13	72	-7	-423
204	56	14236	-99	-166	22	72	-5	-422
100	-44	14384	-93	-139	18	72	-8	-423
176	92	14252	-121	-131	2	73	-5	-422
156	88	14268	-93	-143	20	73	-8	-423
160	-12	14336	-87	-147	37	72	-6	-422
96	40	14224	-118	-158	31	73	-5	-423
224	8	14260	-95	-136	30	73	-7	-424
180	32	14244	-115	-128	23	73	-6	-423
188	76	14436	-111	-146	-11	72	-7	-423
188	48	14348	-95	-148	10	73	-5	-423
132	80	14232	-112	-145	18	72	-7	-425
164	92	14336	-89	-127	24	73	-5	-424
72	80	14312	-103	-144	22	72	-6	-423
108	120	14308	-105	-134	4	73	-7	-422
76	4	14448	-114	-142	20	73	-5	-424
148	36	14072	-101	-136	15	73	-7	-423
276	28	14252	-90	-131	15	73	-5	-423
196	60	14280	-104	-157	24	72	-7	-423
200	156	14416	-122	-139	25	72	-6	-423
144	48	14324	-101	-133	27	73	-6	-424
116	108	14260	-111	-150	29	72	-6	-423
68	8	14180	-105	-147	8	73	-6	-423
132	148	14416	-110	-159	9	72	-7	-424
164	132	14416	-87	-146	27	73	-4	-423
200	72	14252	-100	-137	10	73	-8	-424
124	136	14152	-113	-148	17	73	-5	-423
48	120	14344	-122	-146	27	72	-5	-423
132	68	14232	-122	-141	15	72	-8	-423
276	-20	14268	-99	-145	19	71	-5	-423
204	20	14212	-92	-142	20	73	-8	-423
104	32	14236	-94	-159	23	73	-5	-423
124	156	14372	-99	-144	15	72	-8	-423
260	96	14400	-110	-139	14	72	-6	-423
112	92	14236	-109	-142	9	72	-6	-424
168	8	14308	-96	-158	30	72	-8	-424
164	12	14464	-118	-126	12	72	-5	-424
188	128	14300	-82	-145	21	73	-8	-423
160	84	14312	-116	-143	8	72	-5	-422
120	144	14292	-103	-147	10	73	-8	-424
252	124	14232	-107	-158	19	73	-6	-423
216	32	14452	-104	-139	11	73	-6	-424
96	100	14336	-119	-130	13	72	-7	-423
168	136	14324	-92	-140	28	72	-5	-424
148	104	14440	-98	-160	0	72	-7	-424
180	24	14320	-106	-161	9	72	-6	-423
100	128	14308	-110	-145	8	71	-7	-424
236	192	14376	-103	-125	23	74	-7	-424
208	80	14244	-121	-151	5	72	-5	-424
168	120	14360	-100	-126	15	72	-7	-423
228	40	14328	-111	-149	8	72	-6	-422
160	12	14328	-98	-148	28	73	-8	-423
272	24	14192	-116	-160	21	73	-5	-422
92	64	14364	-109	-138	35	72	-6	-423
60	44	14364	-112	-152	-5	73	-8	-422
232	140	14388	-100	-134	20	72	-5	-423
80	48	14348	-108	-120	-9	72	-9	-424
180	68	14304	-118	-163	5	72	-6	-423
276	44	14320	-95	-141	10	72	-7	-423
200	76	14272	-97	-175	25	72	-6	-423
172	88	14336	-122	-147	1	72	-7	-423
160	56	14312	-102	-144	11	73	-7	-422
80	72	14248	-115	-139	35	73	-6	-423
152	64	14312	-104	-130	24	72	-6	-423
84	216	14220	-110	-177	11	73	-6	-423
88	60	14268	-107	-149	1	73	-7	-422
156	152	14124	-100	-127	5	73	-6	-423
128	44	14304	-94	-133	12	73	-8	-424
256	76	14372	-106	-160	13	72	-6	-423
248	112	14208	-87	-150	20	72	-6	-423
112	44	14452	-97	-133	15	73	-7	-423
128	120	14372	-88	-129	4	73	-6	-423
340	80	14264	-101	-137	5	73	-8	-424
16	48	14244	-104	-150	33	73	-5	-423
128	208	14420	-103	-152	40	73	-9	-423
308	128	14260	-99	-168	5	73	-6	-421
52	184	14372	-110	-145	30	73	-6	-423
180	32	14368	-101	-138	-1	73	-8	-422
100	44	14264	-93	-124	5	73	-5	-422
156	84	14356	-104	-126	3	72	-7	-424
184	84	14372	-97	-142	12	73	-6	-422
96	80	14236	-98	-143	27	72	-7	-424
172	44	14228	-110	-126	8	73	-6	-423
220	144	14260	-113	-145	17	74	-6	-424
172	56	14208	-115	-158	18	73	-7	-424
112	80	14348	-99	-141	11	74	-5	-424
88	104	14312	-125	-110	17	72	-8	-423
204	116	14256	-131	-139	15	72	-6	-423
192	84	14264	-94	-144	25	72	-8	-423
260	92	14216	-84	-133	30	72	-6	-423
244	124	14424	-96	-141	20	73	-6	-423
148	112	14200	-94	-145	9	73	-6	-424
104	88	14336	-125	-139	12	73	-6	-423
220	92	14332	-109	-122	5	73	-8	-423
236	136	14332	-85	-108	17	72	-5	-423
204	76	14264	-104	-155	5	74	-7	-424
172	-28	14420	-109	-140	9	73	-8	-423
212	116	14328	-110	-150	31	72	-6	-424
176	16	14324	-119	-141	8	72	-9	-423
128	24	14412	-93	-142	-2	72	-4	-423
232	68	14348	-106	-152	13	72	-7	-422
76	72	14260	-109	-134	10	72	-5	-423
196	92	14364	-120	-134	29	72	-7	-424
172	80	14260	-109	-147	14	73	-7	-423
132	72	14340	-103	-149	44	72	-6	-424
192	76	14276	-102	-155	25	72	-8	-423
200	88	14316	-112	-116	5	73	-6	-423
176	40	14292	-111	-140	15	72	-7	-423
180	40	14336	-132	-144	8	72	-5	-423
168	72	14312	-110	-136	42	73	-8	-423
204	76	14212	-108	-151	28	71	-7	-423
240	112	14216	-95	-135	26	73	-6	-424
208	120	14276	-94	-156	12	72	-8	-423
192	192	14364	-143	-148	32	73	-5	-423
236	120	14308	-105	-145	6	73	-7	-422
172	56	14236	-83	-154	10	73	-5	-423
260	80	14276	-98	-144	30	72	-6	-424
180	132	14360	-101	-154	-9	73	-7	-422
68	0	14184	-106	-135	19	73	-5	-422
204	-12	14240	-111	-153	2	72	-8	-423
144	136	14500	-97	-142	-4	73	-5	-422
204	104	14196	-102	-124	25	73	-7	-423
120	128	14312	-123	-139	16	73	-6	-423
212	80	14232	-109	-140	16	73	-7	-424
136	116	14288	-106	-127	28	73	-8	-423
144	84	14492	-106	-124	5	72	-6	-423
144	20	14364	-93	-129	28	72	-8	-424
208	180	14296	-98	-141	16	72	-4	-424
132	20	14184	-106	-137	40	72	-8	-424
316	112	14276	-106	-142	12	72	-6	-422
184	140	14256	-91	-127	19	74	-6	-424
220	72	14208	-87	-129	18	72	-9	-423
164	8	14272	-115	-148	10	71	-6	-423
164	168	14344	-90	-157	16	74	-8	-423
144	56	14376	-108	-141	7	73	-6	-423
152	124	14348	-103	-127	12	73	-7	-424
104	80	14164	-113	-157	17	72	-7	-422
112	192	14432	-106	-133	7	71	-6	-424
296	120	14204	-78	-145	36	72	-9	-423
192	108	14256	-119	-148	7	73	-4	-423
116	120	14392	-98	-150	6	72	-8	-424
264	48	14232	-95	-143	19	72	-5	-421
200	68	14348	-106	-139	23	72	-7	-424
140	84	14272	-94	-145	24	74	-7	-422
280	84	14236	-104	-149	19	73	-5	-423
116	-28	14388	-104	-142	30	72	-7	-424
176	68	14396	-97	-149	20	73	-5	-423
240	128	14300	-120	-140	12	73	-8	-424
148	80	14348	-100	-143	10	72	-6	-422
232	176	14340	-91	-142	27	72	-6	-424
224	68	14284	-119	-134	12	73	-8	-423
48	104	14140	-121	-166	32	74	-5	-424
72	16	14328	-107	-139	35	73	-8	-424
196	140	14416	-123	-144	16	72	-5	-423
168	60	14308	-101	-123	13	73	-8	-423
76	32	14276	-113	-130	5	72	-5	-423
224	68	14276	-101	-135	18	73	-6	-423
192	160	14172	-112	-131	22	74	-7	-423
164	84	14240	-100	-146	5	73	-6	-424
236	116	14336	-117	-123	27	73	-7	-424
96	40	14356	-130	-143	4	72	-6	-422
140	112	14380	-108	-156	13	74	-7	-424
244	100	14332	-119	-136	36	73	-6	-422
200	120	14224	-98	-129	17	73	-7	-424
276	136	14424	-116	-145	1	73	-7	-423
300	84	14484	-122	-150	19	73	-6	-423
132	32	14448	-97	-153	11	72	-7	-424
76	60	14100	-111	-132	9	72	-4	-424
144	48	14408	-115	-146	20	72	-8	-424
264	52	14256	-105	-131	8	73	-7	-422
76	60	14276	-103	-150	17	73	-5	-424
148	108	14240	-96	-138	13	72	-8	-424
128	-56	14544	-107	-133	8	72	-6	-423
212	64	14408	-111	-143	29	73	-8	-424
248	84	14300	-99	-150	39	73	-4	-423
192	140	14476	-108	-119	40	73	-8	-424
128	112	14376	-98	-126	11	73	-7	-423
148	88	14252	-89	-171	28	73	-6	-424
48	56	14304	-124	-151	16	72	-8	-423
144	88	14428	-112	-153	18	72	-4	-423
88	124	14332	-115	-148	12	74	-9	-422
188	112	14280	-116	-119	8	74	-5	-422
136	80	14084	-107	-132	7	72	-7	-423
104	60	14324	-107	-154	13	72	-6	-423
256	32	14468	-96	-140	18	73	-5	-423
100	12	14156	-109	-135	32	73	-6	-424
116	92	14288	-106	-136	19	73	-6	-424
184	24	14376	-101	-174	18	72	-8	-423
132	20	14224	-122	-162	13	74	-6	-424
240	100	14376	-125	-130	31	72	-8	-424
216	148	14188	-114	-148	-14	72	-7	-424
140	104	14252	-96	-152	5	73	-6	-423
240	36	14336	-123	-144	12	72	-7	-424
204	-28	14356	-81	-138	6	72	-6	-423
176	124	14300	-119	-158	35	72	-8	-423
204	-48	14244	-99	-146	-1	73	-6	-423
172	32	14292	-109	-150	14	72	-5	-424
216	128	14220	-114	-149	36	73	-7	-422
244	188	14196	-109	-167	3	72	-6	-424
180	120	14388	-121	-132	15	72	-7	-424
156	12	14332	-115	-136	19	73	-5	-423
232	60	14304	-128	-152	19	73	-7	-423
156	68	14240	-77	-120	7	73	-7	-422
288	96	14204	-102	-155	27	73	-6	-423
172	80	14328	-102	-143	3	73	-8	-424
184	196	14384	-99	-161	17	72	-4	-423
108	136	14308	-135	-143	15	73	-8	-423
156	56	14436	-103	-128	12	73	-5	-423
240	100	14276	-115	-133	23	73	-6	-424
232	100	14288	-109	-127	21	73	-7	-423
120	32	14484	-114	-139	3	73	-6	-424
104	12	14352	-98	-153	3	72	-7	-423
200	84	14200	-100	-128	22	72	-5	-423
68	40	14388	-119	-147	11	72	-8	-424
184	48	14388	-115	-135	16	73	-5	-423
48	100	14172	-115	-157	8	72	-7	-423
88	16	14184	-102	-148	21	73	-9	-423
168	112	14328	-108	-134	18	73	-6	-423
108	28	14296	-111	-146	36	73	-8	-423
212	136	14344	-110	-139	19	73	-5	-422
172	64	14292	-98	-127	24	72	-7	-424
228	104	14392	-119	-147	12	73	-6	-422
260	168	14348	-90	-121	12	73	-6	-423
200	20	14188	-111	-141	13	72	-7	-424
92	96	14224	-113	-117	9	73	-5	-422
160	128	14364	-95	-132	16	73	-8	-423
112	104	14152	-108	-149	12	72	-4	-423
208	76	14200	-107	-132	9	73	-9	-423
60	60	14384	-102	-166	-8	72	-6	-424
156	128	14260	-99	-142	23	73	-6	-423
104	116	14332	-110	-141	28	73	-8	-423
204	96	14164	-108	-139	20	72	-6	-423
204	116	14304	-96	-137	15	72	-8	-423
232	24	14452	-89	-140	0	72	-5	-422
196	140	14284	-123	-125	4	73	-7	-424
104	-24	14340	-123	-126	22	73	-6	-424
120	108	14292	-116	-134	30	73	-6	-423
132	108	14340	-117	-138	13	73	-6	-423
176	148	14224	-115	-162	19	72	-5	-423
212	116	14216	-114	-152	35	73	-8	-424
264	104	14352	-108	-136	14	72	-5	-423
180	36	14352	-104	-146	33	73	-6	-423
168	8	14224	-98	-138	-1	72	-7	-424
184	128	14244	-111	-158	11	73	-5	-423
160	140	14356	-100	-153	34	73	-7	-423
148	120	14240	-105	-155	16	72	-5	-423
260	176	14316	-124	-131	17	73	-7	-422
160	172	14228	-106	-148	16	72	-7	-422
192	132	14388	-97	-151	25	73	-7	-423
188	60	14312	-103	-133	30	73	-8	-423
124	8	14284	-115	-154	26	73	-5	-422
156	148	14376	-86	-151	7	73	-7	-423
176	80	14256	-110	-148	19	73	-6	-424
112	108	14256	-109	-140	12	72	-7	-423
188	136	14184	-118	-157	15	73	-6	-424
220	120	14360	-111	-124	4	73	-6	-424
212	72	14376	-113	-142	31	73	-9	-424
20	0	14468	-107	-114	19	72	-5	-422
88	88	14244	-111	-112	25	73	-7	-423
100	56	14160	-106	-130	-4	72	-7	-424
204	136	14388	-112	-149	3	73	-6	-423
252	84	14392	-115	-133	32	72	-8	-422
208	32	14312	-94	-149	8	72	-6	-423
172	140	14320	-95	-146	20	71	-8	-423
220	16	14236	-111	-151	8	73	-6	-423
216	144	14376	-117	-141	12	72	-7	-424
280	100	14224	-93	-130	27	72	-6	-422
124	12	14320	-100	-124	-6	72	-6	-424
120	36	14232	-98	-136	27	73	-7	-424
208	120	14348	-102	-149	25	72	-5	-422
84	144	14312	-104	-142	31	72	-7	-423
156	-28	14236	-107	-150	12	72	-6	-423
264	120	14228	-110	-161	11	72	-8	-422
268	152	14348	-78	-129	8	73	-6	-423
164	132	14364	-107	-130	6	72	-5	-423
196	68	14216	-106	-148	6	73	-8	-423
244	84	14292	-111	-147	23	72	-6	-423
100	148	14244	-95	-147	30	73	-9	-424
196	124	14344	-110	-145	9	72	-5	-423
76	92	14208	-105	-155	20	73	-7	-425
152	60	14444	-113	-135	21	74	-7	-423
208	148	14236	-121	-136	8	73	-5	-423
136	36	14252	-108	-150	20	72	-7	-424
164	88	14388	-108	-137	34	73	-5	-423
164	128	14468	-98	-156	39	72	-7	-424
148	132	14288	-105	-119	24	73	-6	-423
68	84	14236	-114	-126	20	72	-6	-424
184	128	14208	-112	-141	19	73	-8	-423
220	92	14400	-108	-136	22	72	-6	-424
24	20	14400	-85	-128	16	72	-7	-424
196	48	14248	-99	-137	3	71	-5	-422
188	84	14324	-95	-146	23	72	-8	-423
192	64	14344	-98	-150	21	73	-5	-423
84	152	14388	-118	-143	8	72	-7	-423
280	112	14268	-109	-137	2	73	-7	-423
168	60	14200	-83	-147	13	73	-5	-424
156	60	14340	-123	-135	35	73	-8	-423
180	116	14356	-107	-154	15	72	-5	-422
276	160	14308	-105	-173	20	72	-7	-423
228	88	14272	-105	-149	21	72	-6	-422
84	140	14412	-104	-135	20	73	-7	-423
120	8	14324	-90	-139	-14	73	-8	-423
60	116	14348	-90	-141	19	73	-4	-423
224	12	14392	-110	-132	35	73	-7	-424
256	136	14248	-112	-140	9	72	-4	-423
156	44	14472	-101	-138	26	73	-8	-423
140	132	14308	-108	-148	6	73	-6	-422
100	28	14292	-120	-134	27	74	-7	-424
176	-12	14164	-104	-157	27	72	-7	-423
104	128	14236	-130	-141	3	72	-6	-423
220	212	14380	-99	-142	2	73	-7	-423
140	212	14456	-95	-131	14	72	-5	-421
96	56	14196	-123	-140	22	73	-8	-422
160	104	14044	-112	-126	10	73	-6	-423
172	136	14372	-109	-149	-13	72	-5	-423
52	40	14316	-115	-159	22	72	-6	-423
80	192	14316	-104	-136	21	74	-5	-424
104	168	14316	-122	-132	12	73	-7	-423
124	20	14224	-107	-132	9	73	-6	-422
244	72	14408	-109	-140	-3	72	-6	-423
208	188	14220	-85	-145	31	73	-6	-424
96	100	14184	-121	-141	33	72	-4	-423
160	12	14184	-128	-153	7	72	-8	-423
128	144	14316	-139	-149	20	72	-4	-423
116	192	14332	-113	-150	25	73	-7	-423
212	64	14516	-112	-153	14	73	-6	-423
112	120	14400	-96	-156	22	73	-6	-423
124	184	14292	-131	-150	6	72	-7	-422
208	136	14224	-117	-146	8	73	-6	-423
208	140	14232	-104	-130	13	73	-7	-423
156	96	14332	-102	-121	16	73	-4	-423
136	-12	14204	-127	-128	4	73	-6	-423
160	72	14292	-109	-125	3	73	-7	-423
164	92	14344	-111	-141	31	72	-5	-424
220	212	14124	-128	-161	-8	72	-7	-424
180	128	14328	-121	-147	19	73	-6	-423
232	92	14180	-120	-152	20	73	-7	-424
104	52	14156	-91	-145	21	72	-5	-424
128	152	14296	-105	-162	-8	72	-6	-423
228	20	14232	-127	-133	39	73	-7	-422
52	20	14264	-121	-139	20	73	-5	-423
184	132	14288	-99	-148	11	72	-7	-423
132	88	14380	-115	-127	16	73	-4	-423
128	132	14336	-113	-135	1	73	-8	-423
244	96	14280	-101	-159	7	73	-6	-423
240	32	14152	-120	-146	3	73	-5	-423
244	76	14412	-110	-135	6	72	-6	-423
208	16	14296	-77	-160	11	73	-5	-422
28	24	14300	-117	-156	1	73	-7	-423
196	64	14376	-96	-119	7	73	-5	-422
132	24	14248	-93	-124	-1	73	-6	-423
180	60	14260	-125	-137	18	73	-6	-423
200	216	14324	-107	-166	-4	73	-6	-423
256	112	14404	-114	-122	2	73	-6	-422
124	128	14096	-84	-133	21	72	-5	-423
220	92	14228	-88	-148	14	72	-8	-423
32	32	14408	-57	-149	32	73	-5	-424
196	16	14300	-110	-156	29	73	-7	-424
216	64	14288	-104	-151	25	73	-4	-423
56	184	14372	-117	-153	32	73	-7	-424
172	76	14432	-122	-158	10	72	-6	-423
160	68	14268	-106	-138	3	73	-5	-423
140	20	14276	-100	-164	18	73	-7	-423
212	76	14408	-106	-159	27	73	-5	-424
236	80	14324	-115	-129	19	73	-7	-423
112	24	14368	-107	-128	6	73	-6	-422
180	48	14268	-99	-121	16	73	-7	-423
184	92	14032	-120	-144	13	73	-8	-423
112	32	14224	-102	-130	8	73	-5	-423
140	84	14384	-103	-149	25	72	-7	-423
104	120	14256	-90	-143	13	74	-5	-422
84	112	14412	-107	-151	-10	73	-7	-424
200	84	14344	-125	-142	31	73	-6	-423
192	60	14400	-81	-151	4	73	-6	-423
168	60	14376	-93	-127	25	73	-6	-423
188	160	14272	-105	-125	42	73	-6	-422
116	148	14200	-85	-148	28	72	-8	-423
188	24	14284	-117	-133	12	73	-4	-423
124	32	14248	-109	-119	6	73	-8	-424
204	112	14260	-83	-155	9	72	-6	-423
168	52	14292	-93	-148	-3	74	-5	-424
216	112	14404	-102	-126	-4	73	-7	-422
80	60	14236	-129	-147	32	72	-4	-422
108	136	14256	-98	-135	20	73	-6	-424
180	84	14224	-104	-149	-9	73	-5	-423
132	28	14236	-98	-148	10	73	-7	-424
216	60	14340	-99	-132	8	73	-6	-423
184	64	14348	-110	-138	15	73	-7	-423
180	40	14212	-104	-150	13	73	-6	-423
212	64	14336	-103	-147	16	73	-6	-423
120	116	14304	-114	-154	17	73	-7	-423
148	32	14248	-106	-159	5	73	-4	-423
180	8	14312	-120	-154	9	73	-6	-424
92	32	14352	-115	-127	12	73	-6	-422
56	112	14304	-109	-112	21	73	-5	-424
144	44	14304	-102	-132	21	72	-6	-423
144	8	14324	-101	-142	24	73	-6	-423
84	52	14280	-112	-141	34	72	-8	-423
120	144	14224	-115	-146	-4	71	-6	-423
140	-28	14388	-92	-159	26	72	-8	-423
100	108	14296	-120	-140	17	72	-5	-423
192	104	14192	-104	-157	-8	73	-6	-423
184	100	14296	-127	-157	6	73	-7	-422
80	100	14292	-89	-149	15	73	-5	-423
192	88	14300	-119	-147	9	72	-8	-423
200	132	14244	-81	-129	20	73	-4	-423
96	36	14300	-120	-150	12	72	-7	-424
188	72	14200	-96	-150	9	72	-6	-423
196	84	14328	-124	-162	27	73	-5	-423
